4.2234202358e-11	1.1963503415e-13	1.0143198102e-13	8.4585208892e-14	6.9925547056e-14	5.7704241547e-14	4.7841981295e-14	3.9981432606e-14	3.3741387022e-14	2.8758223855e-14	2.4688674979e-14	2.1268593975e-14	1.8308702430e-14	1.5690243377e-14	1.3330477252e-14	1.1185904468e-14	9.2302588415e-15	7.4738475880e-15	5.9184125205e-15	4.5576733080e-15	-1.5896865200e-15	-6.5612359242e-15	-2.6811371005e-15	3.8929666050e-15	9.6412675022e-15	1.3416658193e-14	1.5191263548e-14	1.5374774603e-14	1.4482387040e-14	1.2982668374e-14	1.1245486855e-14	9.5222990516e-15	7.9601398374e-15	6.6309151549e-15	5.5477261436e-15	4.6911457731e-15	4.0237614338e-15	3.5065521987e-15	3.0943289792e-15	2.7569108615e-15	9.8106349946e-14	8.6248764868e-14	7.3465400922e-14	6.1475203286e-14	5.1432339863e-14	4.3178569222e-14	3.6573441855e-14	3.1304199794e-14	2.7077283503e-14	2.3631972941e-14	2.0744274942e-14	1.8240679293e-14	1.6003420671e-14	1.3964223111e-14	1.2067750656e-14	1.0298568436e-14	8.6386696023e-15	7.1061276620e-15	5.7096241889e-15	4.4538700356e-15	-1.1882562090e-15	-5.0174380608e-15	-2.0911936776e-15	2.7871595726e-15	6.9366073726e-15	9.5468812828e-15	1.0667534547e-14	1.0659070930e-14	9.9311631379e-15	8.8316497104e-15	7.6180215638e-15	6.4532700610e-15	5.4242071576e-15	4.5675726831e-15	3.8825329628e-15	3.3501334954e-15	2.9425341430e-15	2.6328316764e-15	2.3895965703e-15	2.1925901599e-15	1.2933488627e-13	1.1286018620e-13	9.5105398929e-14	7.9400059311e-14	6.6265416501e-14	5.5637547601e-14	4.7205901003e-14	4.0484210833e-14	3.5067740792e-14	3.0604287847e-14	2.6821028650e-14	2.3490927400e-14	2.0503671606e-14	1.7771694717e-14	1.5239228031e-14	1.2890109087e-14	1.0709510828e-14	8.7204612705e-15	6.9322886652e-15	5.3492507691e-15	-1.6793800332e-15	-7.3248907844e-15	-3.0999320722e-15	3.8049947967e-15	9.5070186455e-15	1.2938256078e-14	1.4274397930e-14	1.4092461606e-14	1.2996305342e-14	1.1470123978e-14	9.8484465422e-15	8.3327960564e-15	7.0190027670e-15	5.9399816308e-15	5.0828817565e-15	4.4151988716e-15	3.8996491798e-15	3.4993735650e-15	3.1752699128e-15	2.9012632331e-15	1.4494889610e-13	1.2593960482e-13	1.0576061704e-13	8.8145679673e-14	7.3552576208e-14	6.1799599792e-14	5.2481490631e-14	4.5036466175e-14	3.9003265054e-14	3.4000716661e-14	2.9733035970e-14	2.5964079673e-14	2.2579013232e-14	1.9488643786e-14	1.6636436508e-14	1.4005959674e-14	1.1581183992e-14	9.3846746611e-15	7.4227759936e-15	5.6912030019e-15	-1.9130691505e-15	-8.6802788604e-15	-3.6869828244e-15	4.3240996340e-15	1.0810182312e-14	1.4619265369e-14	1.6030149357e-14	1.5746254336e-14	1.4469508174e-14	1.2745492334e-14	1.0940921043e-14	9.2702054837e-15	7.8301917494e-15	6.6499332598e-15	5.7108772323e-15	4.9744598458e-15	4.3991772500e-15	3.9453434119e-15	3.5706956294e-15	3.2491158671e-15	1.3558638480e-14	1.3459234963e-14	1.3400153138e-14	1.3311445496e-14	1.3125023815e-14	1.2854893856e-14	1.2552349915e-14	1.2209490992e-14	1.1832845239e-14	1.1423845116e-14	1.0990754343e-14	1.0494037101e-14	9.9475763252e-15	9.3266514181e-15	8.6208383664e-15	7.8343316242e-15	6.9607015872e-15	6.0279544380e-15	5.0613749978e-15	4.0984119144e-15	-7.0070595735e-19	1.1200790764e-19	6.2532028671e-18	2.1523742776e-17	4.7549130447e-17	8.3589251226e-17	1.2680908881e-16	1.7307304982e-16	2.1814075485e-16	2.5892144632e-16	2.9432391356e-16	3.2549897003e-16	3.5546254769e-16	3.8844608071e-16	4.2897425079e-16	4.8121069242e-16	5.4817757336e-16	6.3071234474e-16	7.2580495929e-16	8.2705094182e-16	1.7269884756e-14	1.7181761310e-14	1.7111647906e-14	1.6980774420e-14	1.6723136786e-14	1.6367060228e-14	1.5970875162e-14	1.5525992758e-14	1.5037594303e-14	1.4505259382e-14	1.3937434446e-14	1.3285210979e-14	1.2562542959e-14	1.1741857271e-14	1.0810509464e-14	9.7743176161e-15	8.6312730295e-15	7.4200059866e-15	6.1762522927e-15	4.9508941730e-15	-1.1681662718e-18	-2.3597594942e-19	8.1041040857e-18	2.8961577781e-17	6.4137068571e-17	1.1209385922e-16	1.6861235770e-16	2.2808653369e-16	2.8519150397e-16	3.3644138568e-16	3.8108632913e-16	4.2120598905e-16	4.6107305569e-16	5.0625561531e-16	5.6242857517e-16	6.3456649499e-16	7.2596777178e-16	8.3681367825e-16	9.6197894780e-16	1.0917479257e-15	1.9009848697e-14	1.8925874794e-14	1.8846010707e-14	1.8690513783e-14	1.8397896602e-14	1.7999135280e-14	1.7557471184e-14	1.7061352341e-14	1.6516499779e-14	1.5921267963e-14	1.5283282455e-14	1.4551106766e-14	1.3738278295e-14	1.2816415830e-14	1.1772585335e-14	1.0614762501e-14	9.3432964760e-15	8.0021006634e-15	6.6319103167e-15	5.2893851543e-15	-1.4731412455e-18	-5.4461924502e-19	8.9070033149e-18	3.2614851098e-17	7.2347039456e-17	1.2608652253e-16	1.8894156038e-16	2.5468733275e-16	3.1761481943e-16	3.7417470578e-16	4.2384858435e-16	4.6915609025e-16	5.1489480504e-16	5.6715476441e-16	6.3198383142e-16	7.1454888545e-16	8.1803142392e-16	9.4204481242e-16	1.0802112045e-15	1.2214129445e-15	2.2045846667e-14	2.1975449387e-14	2.1886474958e-14	2.1694331155e-14	2.1340593853e-14	2.0872608670e-14	2.0354820815e-14	1.9777793482e-14	1.9144441352e-14	1.8451435143e-14	1.7706861058e-14	1.6850317088e-14	1.5894610180e-14	1.4809749240e-14	1.3580468355e-14	1.2214929040e-14	1.0718691951e-14	9.1450252394e-15	7.5441055535e-15	5.9846452486e-15	-1.8958074772e-18	-8.7493713246e-19	1.0461480450e-17	3.8979581619e-17	8.6553874843e-17	1.5037769307e-16	2.2425350080e-16	3.0062626939e-16	3.7286756443e-16	4.3716905932e-16	4.9342267300e-16	5.4506737727e-16	5.9809733306e-16	6.5984434725e-16	7.3744310103e-16	8.3681970080e-16	9.6143033294e-16	1.1102945624e-15	1.2750985233e-15	1.4413432184e-15	2.4292411214e-14	2.4227840837e-14	2.4123817234e-14	2.3896913100e-14	2.3496438561e-14	2.2973005128e-14	2.2396188420e-14	2.1752755679e-14	2.1046099910e-14	2.0271164987e-14	1.9434573584e-14	1.8472943230e-14	1.7397990833e-14	1.6179267201e-14	1.4801274232e-14	1.3275138560e-14	1.1610391388e-14	9.8675522245e-15	8.1036574956e-15	6.3950105576e-15	-2.3615858283e-18	-1.3877381786e-18	1.1466736340e-17	4.3901052661e-17	9.7655480435e-17	1.6917742870e-16	2.5131460618e-16	3.3569923634e-16	4.1525991680e-16	4.8619627985e-16	5.4879219848e-16	6.0713119333e-16	6.6793770024e-16	7.3924361326e-16	8.2865645350e-16	9.4229720799e-16	1.0833584931e-15	1.2499459543e-15	1.4318899476e-15	1.6126489114e-15	2.6781555314e-14	2.7327293248e-14	2.6600732230e-14	2.6333829397e-14	2.5881095097e-14	2.5295917663e-14	2.4653488260e-14	2.3936004040e-14	2.3147546509e-14	2.2280910965e-14	2.1340937158e-14	2.0261263367e-14	1.9052145697e-14	1.7682938968e-14	1.6138063601e-14	1.4432233829e-14	1.2579770662e-14	1.0649381699e-14	8.7058593479e-15	6.8337321291e-15	-2.9247918657e-18	-2.0358358556e-18	1.2545330600e-17	4.9446113614e-17	1.1019531629e-16	1.9034122304e-16	2.8165105199e-16	3.7486794412e-16	4.6247190489e-16	5.4072228926e-16	6.1038595918e-16	6.7627385664e-16	7.4594894312e-16	8.2820940089e-16	9.3115745163e-16	1.0610726810e-15	1.2207618837e-15	1.4071965084e-15	1.6080202738e-15	1.8043884327e-15	
1.1963503415e-13	2.6681361949e-11	1.0325795179e-13	8.6162899138e-14	7.0980525770e-14	5.8330378798e-14	4.8182212572e-14	4.0155388880e-14	3.3825090327e-14	2.8797884783e-14	2.4706190251e-14	2.1275654387e-14	1.8313270849e-14	1.5691997942e-14	1.3331457217e-14	1.1186676486e-14	9.2307194289e-15	7.4756652251e-15	5.9166367040e-15	4.5576650083e-15	-2.2598435876e-16	-1.5987192048e-15	-7.0794984838e-15	-2.9907618441e-15	3.6729487282e-15	9.1739425032e-15	1.2482118530e-14	1.3762508119e-14	1.3569057088e-14	1.2485221485e-14	1.0981109778e-14	9.3832204054e-15	7.8891982956e-15	6.5938377091e-15	5.5282144330e-15	4.6804249989e-15	4.0182688208e-15	3.5034312457e-15	3.0928654332e-15	2.7558101452e-15	8.6248764868e-14	8.6285182351e-14	7.5018770555e-14	6.2695512808e-14	5.2199993455e-14	4.3611919038e-14	3.6799833325e-14	3.1415579126e-14	2.7129174210e-14	2.3656008156e-14	2.0754625325e-14	1.8244482470e-14	1.6006229386e-14	1.3965320861e-14	1.2068322468e-14	1.0299072844e-14	8.6394831382e-15	7.1075054788e-15	5.7083329911e-15	4.4538596133e-15	-1.4659045788e-16	-1.1671505636e-15	-5.3670818369e-15	-2.2968439751e-15	2.6006858673e-15	6.5193387592e-15	8.7678886443e-15	9.5461618373e-15	9.3085761531e-15	8.4955436027e-15	7.4400549231e-15	6.3593998139e-15	5.3761282032e-15	4.5420684955e-15	3.8688585731e-15	3.3424307305e-15	2.9384985230e-15	2.6304732888e-15	2.3884481489e-15	2.1917093377e-15	1.1286018620e-13	1.1347638423e-13	9.7553969972e-14	8.1170962776e-14	6.7321464737e-14	5.6209324851e-14	4.7494897378e-14	4.0622485119e-14	3.5130845552e-14	3.0632909989e-14	2.6833195184e-14	2.3495470479e-14	2.0507480027e-14	1.7773160827e-14	1.5240066138e-14	1.2890973091e-14	1.0710712052e-14	8.7224609263e-15	6.9304147468e-15	5.3461113094e-15	-1.6833637392e-16	-1.6030389899e-15	-7.7563726192e-15	-3.3457120266e-15	3.5146271279e-15	8.8285961192e-15	1.1737741527e-14	1.2627674459e-14	1.2186584153e-14	1.1035766247e-14	9.6195225483e-15	8.2119238790e-15	6.9570410210e-15	5.9067754108e-15	5.0648470806e-15	4.4055306411e-15	3.8942882151e-15	3.4965222711e-15	3.1732328744e-15	2.9000788280e-15	1.2593960482e-13	1.2706925636e-13	1.0872628074e-13	9.0189828481e-14	7.4740304416e-14	6.2430249216e-14	5.2796688867e-14	4.5186029573e-14	3.9071260352e-14	3.4031687894e-14	2.9746317965e-14	2.5969081267e-14	2.2583488163e-14	1.9490395146e-14	1.6637443327e-14	1.4006993651e-14	1.1581849433e-14	9.3869829931e-15	7.4205624637e-15	5.6911608222e-15	-1.5381377769e-16	-1.7831234622e-15	-9.1138930482e-15	-3.9260174389e-15	3.9752334601e-15	9.9768671903e-15	1.3186962495e-14	1.4113913914e-14	1.3570475390e-14	1.2264012742e-14	1.0687043726e-14	9.1357404193e-15	7.7609477514e-15	6.6127240510e-15	5.6905599525e-15	4.9635480718e-15	4.3931208983e-15	3.9421419091e-15	3.5683811025e-15	3.2477773777e-15	1.3459234963e-14	1.3387625350e-14	1.3351206510e-14	1.3280828418e-14	1.3107312348e-14	1.2845196813e-14	1.2547074679e-14	1.2206371463e-14	1.1830731558e-14	1.1422237540e-14	1.0989516382e-14	1.0492888076e-14	9.9467981721e-15	9.3260313605e-15	8.6204642264e-15	7.8341313266e-15	6.9606206749e-15	6.0279263635e-15	5.0613552597e-15	4.0952040209e-15	-9.0011449022e-19	-1.9024818827e-18	-1.5854335463e-18	6.6984689263e-18	2.7799516391e-17	6.2128417364e-17	1.0651037679e-16	1.5576585044e-16	2.0453132521e-16	2.4886623213e-16	2.8723134288e-16	3.2063625102e-16	3.5216700689e-16	3.8620760640e-16	4.2743515396e-16	4.8012753954e-16	5.4739460405e-16	6.3015134171e-16	7.2536613203e-16	8.2674265236e-16	1.7181761310e-14	1.7087765085e-14	1.7048397037e-14	1.6941836934e-14	1.6700887026e-14	1.6354902875e-14	1.5964154039e-14	1.5521875124e-14	1.5034709360e-14	1.4503035659e-14	1.3935733668e-14	1.3283641814e-14	1.2561504854e-14	1.1741038722e-14	1.0810031098e-14	9.7740740686e-15	8.6311866945e-15	7.4199763691e-15	6.1762337828e-15	4.9467409672e-15	-1.3479133503e-18	-2.9107262804e-18	-2.7796439243e-18	8.3849040449e-18	3.6989414054e-17	8.2963546147e-17	1.4142330107e-16	2.0519545730e-16	2.6738712834e-16	3.2339582941e-16	3.7193142773e-16	4.1493733241e-16	4.5681722483e-16	5.0334611782e-16	5.6041383305e-16	6.3313806474e-16	7.2492867658e-16	8.3606799499e-16	9.6139331346e-16	1.0913390411e-15	1.8925874794e-14	1.8821014149e-14	1.8775919367e-14	1.8647579791e-14	1.8373388614e-14	1.7985667806e-14	1.7549922232e-14	1.7056645703e-14	1.6513170548e-14	1.5918707489e-14	1.5281344605e-14	1.4549329980e-14	1.3737121195e-14	1.2815509100e-14	1.1772066063e-14	1.0614506328e-14	9.3432136108e-15	8.0020761245e-15	6.6318934279e-15	5.2847760378e-15	-1.5978550217e-18	-3.4995988647e-18	-3.5521324061e-18	9.0609189004e-18	4.1451444083e-17	9.3158570277e-17	1.5840299093e-16	2.2911273969e-16	2.9780065842e-16	3.5968792925e-16	4.1368591999e-16	4.6218668059e-16	5.1014868920e-16	5.6389696848e-16	6.2971927894e-16	7.1293844160e-16	8.1685803630e-16	9.4120384611e-16	1.0795512232e-15	1.2209547414e-15	2.1975449387e-14	2.1852076137e-14	2.1804831395e-14	2.1644918987e-14	2.1312716001e-14	2.0857392208e-14	2.0346252789e-14	1.9772351289e-14	1.9140508444e-14	1.8448368888e-14	1.7704531450e-14	1.6848394001e-14	1.5893224989e-14	1.4808667000e-14	1.3579856481e-14	1.2214605540e-14	1.0718604672e-14	9.1450047878e-15	7.5440904073e-15	5.9792680469e-15	-2.0048466225e-18	-4.4120683369e-18	-4.6555486414e-18	1.0407930634e-17	4.9225371102e-17	1.1083051677e-16	1.8783395882e-16	2.7035166595e-16	3.4957780911e-16	4.2024564699e-16	4.8160207752e-16	5.3698638329e-16	5.9259714470e-16	6.5606250361e-16	7.3480580968e-16	8.3493300297e-16	9.6005139406e-16	1.1093035609e-15	1.2743168493e-15	1.4408008816e-15	2.4227840837e-14	2.4090222031e-14	2.4033399305e-14	2.3842480486e-14	2.3465756449e-14	2.2956149803e-14	2.2386557870e-14	2.1746533535e-14	2.1041599975e-14	2.0267640191e-14	1.9431922164e-14	1.8470772435e-14	1.7396446135e-14	1.6178067263e-14	1.4800610213e-14	1.3274796433e-14	1.1610311693e-14	9.8675403907e-15	8.1036451921e-15	6.3890429723e-15	-2.3690774562e-18	-5.2820113780e-18	-5.8420062040e-18	1.1187224584e-17	5.5166999211e-17	1.2447179606e-16	2.1040859742e-16	3.0187699792e-16	3.8934257724e-16	4.6740395009e-16	5.3567152512e-16	5.9814676382e-16	6.6180374675e-16	7.3500897617e-16	8.2569225536e-16	9.4017002439e-16	1.0818013717e-15	1.2488283954e-15	1.4310089649e-15	1.6120522350e-15	2.7327293248e-14	2.7173835141e-14	2.6500628489e-14	2.6273889519e-14	2.5847333841e-14	2.5277244067e-14	2.4642660945e-14	2.3928892696e-14	2.3142366010e-14	2.2276862174e-14	2.1337920489e-14	2.0258812587e-14	1.9050422704e-14	1.7681608076e-14	1.6137343516e-14	1.4431873072e-14	1.2579701505e-14	1.0649402376e-14	8.7058505247e-15	6.8271092531e-15	-2.7950710458e-18	-6.3107432908e-18	-7.2754749931e-18	1.1984143080e-17	6.1827736135e-17	1.3980320510e-16	2.3570640336e-16	3.3708326938e-16	4.3363121318e-16	5.1985487830e-16	5.9581547995e-16	6.6628491379e-16	7.3910641741e-16	8.2346775486e-16	9.2782590309e-16	1.0586744060e-15	1.2190035633e-15	1.4059362581e-15	1.6070273220e-15	1.8037202236e-15	
1.0143198102e-13	1.0325795179e-13	1.6863523531e-11	8.8540055260e-14	7.2703980699e-14	5.9363372214e-14	4.8743549994e-14	4.0440035807e-14	3.3961663729e-14	2.8860368409e-14	2.4734594425e-14	2.1287793970e-14	1.8318000062e-14	1.5695866355e-14	1.3333011006e-14	1.1187590656e-14	9.2316249819e-15	7.4768575280e-15	5.9185302268e-15	4.5558703155e-15	-3.2084161661e-17	-1.6171559473e-16	-1.5273223801e-15	-7.4917360610e-15	-3.2290337809e-15	3.3895760572e-15	8.5145829538e-15	1.1314922849e-14	1.2157642578e-14	1.1706926070e-14	1.0565210603e-14	9.1652092869e-15	7.7748601479e-15	6.5356235701e-15	5.4974116540e-15	4.6638833503e-15	4.0095225009e-15	3.4986316027e-15	3.0903806103e-15	2.7540257141e-15	7.3465400922e-14	7.5018770555e-14	7.5881925922e-14	6.4595926646e-14	5.3475192046e-14	4.4334365561e-14	3.7144085111e-14	3.1598560107e-14	2.7214132363e-14	2.3693795178e-14	2.0771403636e-14	1.8251542987e-14	1.6008782388e-14	1.3967640225e-14	1.2069347507e-14	1.0299606491e-14	8.6396028102e-15	7.1079187813e-15	5.7098864261e-15	4.4525017147e-15	-1.1391960213e-17	-8.7596283331e-17	-1.0788190757e-15	-5.6191265655e-15	-2.4345820067e-15	2.3774606484e-15	5.9794074431e-15	7.8542324596e-15	8.3458346410e-15	7.9694076697e-15	7.1600407312e-15	6.2123874592e-15	5.2983548995e-15	4.5020592021e-15	3.8472751455e-15	3.3305882544e-15	2.9320739493e-15	2.6268433050e-15	2.3864110822e-15	2.1902737645e-15	9.5105398929e-14	9.7553969972e-14	9.9314947711e-14	8.4018275654e-14	6.9103732846e-14	5.7170947075e-14	4.7975109584e-14	4.0850397623e-14	3.5234464661e-14	3.0678950264e-14	2.6853926891e-14	2.3504176350e-14	2.0510678376e-14	1.7775230038e-14	1.5241578653e-14	1.2891737995e-14	1.0710884567e-14	8.7230580471e-15	6.9326489083e-15	5.3460132005e-15	3.1916998984e-18	-7.0663744937e-17	-1.4246452560e-15	-8.0257700470e-15	-3.4787037707e-15	3.1853833685e-15	8.0057846874e-15	1.0397646447e-14	1.0932896649e-14	1.0356649145e-14	9.2593863138e-15	8.0228290644e-15	6.8564513692e-15	5.8548484275e-15	5.0365516583e-15	4.3898543998e-15	3.8857519277e-15	3.4913816866e-15	3.1705270799e-15	2.8981448048e-15	1.0576061704e-13	1.0872628074e-13	1.1114195660e-13	9.3546319475e-14	7.6761378234e-14	6.3496547811e-14	5.3321372019e-14	4.5432863894e-14	3.9183050626e-14	3.4081583126e-14	2.9769106708e-14	2.5978808176e-14	2.2587134380e-14	1.9492864281e-14	1.6639277209e-14	1.4007936591e-14	1.1582806644e-14	9.3876784311e-15	7.4231730911e-15	5.6910298268e-15	1.8392698778e-17	-3.5778784925e-17	-1.5368175383e-15	-9.3487017320e-15	-4.0300445322e-15	3.5896439406e-15	8.9993872873e-15	1.1627375942e-14	1.2178229170e-14	1.1511183871e-14	1.0287643796e-14	8.9255396240e-15	7.6486756811e-15	6.5545976744e-15	5.6561142891e-15	4.9458298149e-15	4.3834763063e-15	3.9363151775e-15	3.5653444769e-15	3.2455893146e-15	1.3400153138e-14	1.3351206510e-14	1.3268476691e-14	1.3228410955e-14	1.3077069770e-14	1.2828837306e-14	1.2538311977e-14	1.2201331278e-14	1.1827332861e-14	1.1419679199e-14	1.0987433754e-14	1.0491357979e-14	9.9455400760e-15	9.3251568750e-15	8.6197807371e-15	7.8337541984e-15	6.9604579628e-15	6.0279127452e-15	5.0613805138e-15	4.0952047595e-15	-7.0538012033e-19	-1.7365765681e-18	-3.9623899132e-18	-4.8488813331e-18	5.9866372430e-18	3.4236528113e-17	7.7775623208e-17	1.3007303635e-16	1.8376892478e-16	2.3328746191e-16	2.7613292961e-16	3.1298910061e-16	3.4697531728e-16	3.8267292765e-16	4.2499293144e-16	4.7841066316e-16	5.4615854267e-16	6.2924077225e-16	7.2471801357e-16	8.2622689588e-16	1.7111647906e-14	1.7048397037e-14	1.6940559787e-14	1.6874678669e-14	1.6662707667e-14	1.6334357303e-14	1.5952999300e-14	1.5515243242e-14	1.5030076499e-14	1.4499498537e-14	1.3932863809e-14	1.3281570585e-14	1.2559823949e-14	1.1739895644e-14	1.0809145049e-14	9.7736040009e-15	8.6310003625e-15	7.4199914774e-15	6.1762835145e-15	4.9467477036e-15	-1.0061247445e-18	-2.4997942825e-18	-5.7990465604e-18	-7.4531806701e-18	7.0695169388e-18	4.5100948561e-17	1.0291313226e-16	1.7119514490e-16	2.4021427605e-16	3.0318006300e-16	3.5760309978e-16	4.0507845140e-16	4.5010449784e-16	4.9875228197e-16	5.5721573807e-16	6.3087363059e-16	7.2328869138e-16	8.3485540257e-16	9.6053208565e-16	1.0906532127e-15	1.8846010707e-14	1.8775919367e-14	1.8655896833e-14	1.8573317988e-14	1.8331288512e-14	1.7962921879e-14	1.7537411413e-14	1.7049078682e-14	1.6507826667e-14	1.5914635037e-14	1.5278067949e-14	1.4546998175e-14	1.3735245707e-14	1.2814251395e-14	1.1771095221e-14	1.0614003346e-14	9.3430245143e-15	8.0021081592e-15	6.6319574715e-15	5.2847868211e-15	-1.1587308072e-18	-2.8966551860e-18	-6.7968671552e-18	-8.9480877967e-18	7.4276409180e-18	5.0349189866e-17	1.1513295087e-16	1.9111623165e-16	2.6755529403e-16	3.3723751675e-16	3.9777907279e-16	4.5122547137e-16	5.0266323364e-16	5.5875352284e-16	6.2612397811e-16	7.1038532733e-16	8.1500631851e-16	9.3983505648e-16	1.0785826100e-15	1.2201852611e-15	2.1886474958e-14	2.1804831395e-14	2.1664306476e-14	2.1559003191e-14	2.1264627785e-14	2.0831635328e-14	2.0332048238e-14	1.9763614306e-14	1.9134199607e-14	1.8443460238e-14	1.7700587241e-14	1.6845363414e-14	1.5890978501e-14	1.4807171565e-14	1.3578706024e-14	1.2214020396e-14	1.0718395307e-14	9.1450584699e-15	7.5441769805e-15	5.9792836789e-15	-1.4301235958e-18	-3.5855375238e-18	-8.4510357026e-18	-1.1323096569e-17	8.1677760122e-18	5.9419844234e-17	1.3621831923e-16	2.2535929166e-16	3.1401877889e-16	3.9401549505e-16	4.6310951813e-16	5.2427617343e-16	5.8392222836e-16	6.5009192648e-16	7.3061786145e-16	8.3194656293e-16	9.5787563662e-16	1.1076887862e-15	1.2731725645e-15	1.4398887371e-15	2.4123817234e-14	2.4033399305e-14	2.3877024661e-14	2.3747543754e-14	2.3412772266e-14	2.2927640225e-14	2.2370615710e-14	2.1736561884e-14	2.1034330948e-14	2.0261996529e-14	1.9427423006e-14	1.8467352219e-14	1.7393938277e-14	1.6176421111e-14	1.4799348900e-14	1.3274171421e-14	1.1610102514e-14	9.8676200464e-15	8.1037526933e-15	6.3890642409e-15	-1.6442282500e-18	-4.1477114490e-18	-9.8865032345e-18	-1.3527727615e-17	8.4671835953e-18	6.6337783089e-17	1.5241201397e-16	2.5159808425e-16	3.4976473585e-16	4.3827550606e-16	5.1514099091e-16	5.8401523369e-16	6.5212932833e-16	7.2832401301e-16	8.2098420073e-16	9.3680299012e-16	1.0793447811e-15	1.2470056022e-15	1.4297220483e-15	1.6110176469e-15	2.6600732230e-14	2.6500628489e-14	2.6326634509e-14	2.6169017836e-14	2.5788969693e-14	2.5245685045e-14	2.4624764238e-14	2.3917515421e-14	2.3133997831e-14	2.2270378311e-14	2.1332789565e-14	2.0254952118e-14	1.9047622279e-14	1.7679796045e-14	1.6135960720e-14	1.4431206732e-14	1.2579495238e-14	1.0649513164e-14	8.7059824037e-15	6.8271369820e-15	-1.8886092508e-18	-4.7937642603e-18	-1.1555774288e-17	-1.6128201189e-17	8.7037123270e-18	7.4063426236e-17	1.7053996516e-16	2.8089777623e-16	3.8958132144e-16	4.8750832338e-16	5.7302367743e-16	6.5057296895e-16	7.2831865461e-16	8.1598295173e-16	9.2253320646e-16	1.0548783529e-15	1.2162299148e-15	1.4038786216e-15	1.6055800132e-15	1.8025588576e-15	
